0.0050
3.4060	 404	 5.556 
3.4100	 396	 5.556 
3.4150	 400	 5.556 
3.4200	 393	 5.556 
3.4250	 406	 5.556 
3.4300	 423	 5.556 
3.4350	 445	 5.556 
3.4400	 475	 5.556 
3.4450	 472	 5.556 
3.4500	 486	 5.556 
3.4550	 488	 5.556 
3.4600	 487	 5.556 
3.4650	 492	 5.556 
3.4700	 465	 5.556 
3.4750	 440	 5.556 
3.4800	 411	 5.556 
3.4850	 395	 5.556 
3.4900	 393	 5.556 
3.4950	 384	 5.556 
3.5050	 384	 5.882 
3.5060	 384	 5.882 
3.5100	 384	 5.882 
3.5150	 401	 5.882 
3.5200	 418	 5.882 
3.5250	 460	 5.882 
3.5300	 479	 5.882 
3.5350	 488	 5.882 
3.5400	 507	 5.882 
3.5450	 497	 5.882 
3.5500	 509	 5.882 
3.5550	 499	 5.882 
3.5600	 476	 5.882 
3.5650	 452	 5.882 
3.5700	 418	 5.882 
3.5750	 412	 5.882 
3.5800	 403	 5.882 
3.5850	 397	 5.882 
3.5900	 402	 5.882 
3.5950	 391	 5.882 
3.6060	 416	 5.556 
3.6060	 417	 5.556 
3.6100	 433	 5.556 
3.6150	 465	 5.556 
3.6200	 467	 5.556 
3.6250	 483	 5.556 
3.6300	 484	 5.556 
3.6350	 486	 5.556 
3.6400	 497	 5.556 
3.6450	 475	 5.556 
3.6500	 458	 5.556 
3.6550	 424	 5.556 
3.6600	 401	 5.556 
3.6650	 396	 5.556 
3.6700	 384	 5.556 
3.6750	 387	 5.556 
3.6800	 384	 5.556 
3.6850	 383	 5.556 
3.6900	 392	 5.556 
3.6950	 402	 5.556 
3.7050	 474	 5.556 
3.7060	 476	 5.556 
3.7100	 484	 5.556 
3.7150	 503	 5.556 
3.7200	 495	 5.556 
3.7250	 509	 5.556 
3.7300	 504	 5.556 
3.7350	 489	 5.556 
3.7400	 469	 5.556 
3.7450	 430	 5.556 
3.7500	 418	 5.556 
3.7550	 407	 5.556 
3.7600	 400	 5.556 
3.7650	 403	 5.556 
3.7700	 392	 5.556 
3.7750	 399	 5.556 
3.7800	 402	 5.556 
3.7850	 417	 5.556 
3.7900	 454	 5.556 
3.7950	 461	 5.556 
3.8050	 484	 5.714 
3.8060	 487	 5.714 
3.8100	 483	 5.714 
3.8150	 498	 5.714 
3.8200	 480	 5.714 
3.8250	 473	 5.714 
3.8300	 438	 5.714 
3.8350	 410	 5.714 
