0.0050
1.8900	 438	 3.509 
1.8950	 434	 3.509 
1.9060	 428	 3.937 
1.9060	 431	 3.937 
1.9100	 427	 3.937 
1.9150	 428	 3.937 
1.9200	 425	 3.937 
1.9250	 422	 3.937 
1.9300	 424	 3.937 
1.9350	 421	 3.937 
1.9400	 421	 3.937 
1.9450	 423	 3.937 
1.9500	 425	 3.937 
1.9550	 429	 3.937 
1.9600	 435	 3.937 
1.9650	 446	 3.937 
1.9700	 459	 3.937 
1.9750	 473	 3.937 
1.9800	 490	 3.937 
1.9850	 504	 3.937 
1.9900	 514	 3.937 
1.9950	 523	 3.937 
